spinach_dip_2	<http://www.recipetips.com/recipe-cards/t--6481/spinach-dip.asp>
spinach_dip_3	<http://www.hungrymonster.com/recipe/recipe-search.php?C=Appetizers&rid=33378>
spinach_dip_4	<http://whiteapronblog.com/2015/12/26/super-scrumptious-spinach-dip/>
spinach_dip_5	<https://www.pillsbury.com/recipes/spinach-dip/2156312f-4504-4226-ad54-9ef1aec148d9?p=1>
spinach_dip_6	<http://www.beckiswholelife.com/tag/moms-recipes/>
spinach_dip_7	<https://food52.com/recipes/33717-spinach-dip>
spinach_lasagna_roll_ups_0	<http://www.browniebites.net/spinach-lasagna-roll-ups/>
spinach_lasagna_roll_ups_1	<http://www.sippycupcheers.com/?tag=parenting>
spinach_muffins_0	<https://aileencooks.com/kid-friendly-spinach-muffins/>
spinach_muffins_1	<http://laurassweetspot.com/2013/07/16/popeye-muffins/>
spinach_muffins_2	<http://daniellebinns.com/2016/10/gluten-free-spinach-muffins/>
spinach_pesto_0	<http://www.quericavida.com/recipes/spinach-pesto/7873a361-4340-4036-9df9-74ca9d0688a5>
spinach_pesto_1	<http://fooddoodles.com/spinach-pesto/>
spinach_pesto_2	<http://bitesnbrews.com/2013/10/>
spinach_pesto_3	<https://foodsogoodmall.com/recipe/201104spinach-pesto-html/>
spinach_pesto_4	<http://www.mountainmamacooks.com/2015/07/spinach-pesto/>
spinach_pesto_5	<https://www.bettycrocker.com/recipes/spinach-pesto/3dca8cb6-c5f0-4f9c-9406-e16f24d2346b?sc=pesto%20recipes&term=pesto&itemid=9cbc19d2-67d7-4bf2-b51c-5774a8c440da&p=1>
split_pea_soup_0	<http://www.recipe4living.com/recipes/split_pea_soup_3.htm>
split_pea_soup_1	<http://ingoodtaste.kitchen/split-pea-soup/>
split_pea_soup_2	<http://www.cookeatdelicious.com/vegetables-recipes/split-pea-soup-recipe.html>
split_pea_soup_3	<https://haligonia.ca/split-pea-soup-114954/>
split_pea_soup_4	<http://eat.snooth.com/recipe-pairing-guide/r/split-pea-soup-702127/>
split_pea_soup_5	<https://food52.com/recipes/21053-split-pea-soup>
split_pea_soup_6	<http://greensmoothiegirl.com/recipes/split-pea-soup-2/>
split_pea_soup_7	<http://im-perfectmagazine.com/recipe-split-pea-soup/>
split_pea_soup_8	<http://www.cookooree.com/u/joanie/recipes/split-pea-soup>
split_pea_soup_9	<http://www.1familymeal.com/split-pea-soup/>
split_pea_soup_10	<http://www.recipetips.com/recipe-cards/t--1564/split-pea-soup.asp>
split_pea_soup_11	<http://eat.snooth.com/recipe-pairing-guide/chicken/r/split-pea-soup/>
split_pea_soup_12	<http://www.closetcooking.com/2008/01/split-pea-soup.html?showComment=1389551604146>
split_pea_soup_13	<http://thedinnerconcierge.com/slow-cooker-dinners/split-pea-soup-with-southwestern-spiced-sweet-potato-fries-chile-cilantro-sour-cream>
split_pea_soup_14	<http://allrecipes.com/recipe/13384/split-pea-soup/>
split_pea_soup_with_ham_0	<http://www.recipetips.com/recipe-cards/t--132594/split-pea-soup-with-ham.asp>
split_pea_soup_with_ham_1	<http://riehlfood.com/split-pea-soup-with-ham/>
sponge_cake_0	<https://www.mumsnet.com/food/recipe/2104-Sponge-cake>
sponge_cake_1	<https://www.bbcgoodfood.com/recipes/sponge-cake>
spooky_spider_cookies_0	<https://www.bettycrocker.com/recipes/spooky-spider-cookies/eb21cebc-c130-4715-aa3f-0e607aea3d27?sc=halloween%20cookie%20recipes&term=halloween%20cookies&itemid=7e207583-4e56-43b7-96b4-fe405f2d54d3>
spooky_spider_cookies_1	<https://www.pillsbury.com/recipes/spooky-spider-cookies/9c3e39a6-7f3e-4d03-921e-7ca8e401e59e>
sprinkle_sugar_cookies_0	<https://thebearfootbaker.com/2015/12/sprinkle-sugar-cookies/>
sprinkle_sugar_cookies_1	<http://thekitchenarium.com/sprinkle-sugar-cookies-2/>
sprinkle_sugar_cookies_2	<http://mybakingheart.com/2013/11/07/sprinkle-sugar-cookies-wileys-1st-birthday/>
spritz_cookies_0	<https://www.pillsbury.com/recipes/spritz-cookies/c63a80d8-b5ab-49ae-890f-69bb98477643>
spritz_cookies_1	<http://magdascauldron.com/2014/04/spritz-cookies.html>
spritz_cookies_2	<http://www.inkatrinaskitchen.com/spritz-cookies/>
squash_casserole_0	<http://cleaningouttheclutter.com/2012/05/squash-casserole/>
squash_casserole_1	<https://www.tasteofthesouthmagazine.com/squash-casserole/>
squash_fritters_0	<https://food52.com/recipes/37774-squash-fritters>
squash_fritters_1	<http://www.recipetips.com/recipe-cards/t--25688/squash-fritters.asp>
squaw_bread_0	<http://www.foodista.com/recipe/FJYX567P/squaw-bread>
squaw_bread_1	<http://www.hungrymonster.com/recipe/recipe-search.php?C=Bread%20Machine&rid=27472>
sriracha_popcorn_0	<http://www.wholelifecooking.com/uncategorized/sriracha-popcorn/>
sriracha_popcorn_1	<https://www.tablespoon.com/recipes/sriracha-popcorn/762d27ed-10ed-466f-a581-6597c556d61a>
stabilized_whipped_cream_0	<http://tatyanaseverydayfood.com/recipe-items/stabilized-whipped-cream/>
stabilized_whipped_cream_1	<http://www.jackiegordon.com/index.php/blog/we_scream_for_ice_cream_banana_split_bar>
stabilized_whipped_cream_2	<http://sockbox10.com/recipes/stabilized-whipped-cream/>
starbucks_pumpkin_spice_latte_0	<http://foodfunkids.com/starbucks-pumpkin-spice-latte/>
starbucks_pumpkin_spice_latte_1	<http://justasmidgen.com/2013/10/28/starbucks-pumpkin-spice-latte-recipe/>
steak_au_poivre_0	<http://www.delish.com/cooking/recipe-ideas/recipes/a29015/steak-au-poivre/>
steak_au_poivre_1	<http://www.delish.com/cooking/recipe-ideas/recipes/a21494/steak-au-poivre-recipe-fw0813/>
steak_au_poivre_2	<http://www.theeggfarm.com/blog/2014/04/21/steak-au-poivre-2/>
steak_diane_0	<https://www.askchefdennis.com/steak-diane-recipe/?replytocom=192290>
steak_diane_1	<http://www.closetcooking.com/2012/02/steak-diane.html>
steak_marinade_0	<http://www.tastygardener.com/steak-marinade/>
steak_marinade_1	<http://www.simpleeverydayfood.com/steak-marinade/>
steak_marinade_2	<https://orgasmicchef.com/breakfast/the-ultimate-steak-and-eggs-breakfast/>
steamed_artichokes_0	<http://kitchen-tested.com/2014/05/20/stuffed-mini-peppers-with-artichokes-spinach-pesto/>
steamed_artichokes_1	<http://scratchinit.halversen.com/2014/05/steamed-artichokes/>
steamed_asparagus_0	<http://www.recipetips.com/recipe-cards/t--158975/steamed-asparagus.asp>
steamed_asparagus_1	<https://cooking.nytimes.com/recipes/8057-steamed-asparagus>
sticky_toffee_pudding_0	<http://www.goodhousekeeping.com/food-recipes/a6231/sticky-toffee-pudding-2693/>
sticky_toffee_pudding_1	<http://www.freshfromthe.com/2016/11/sticky-toffee-pudding.html>
stinger_0	<http://shake-that.com/recipes/stinger/>
stinger_1	<http://www.hungrymonster.com/recipe/recipe-search.php?C=Beverages&rid=7965>
stinger_2	<http://www.hungrymonster.com/recipe/recipe-search.php?C=Beverages%20Shots&rid=32130>
stinger_3	<http://www.midcenturymenu.com/2017/01/stinger-1955-vintage-cocktail-friday/>
stinger_4	<https://www.diffordsguide.com/el-gr/cocktails/recipe/1874/stinger>
stinger_5	<http://www.hungrymonster.com/recipe/recipe-search.php?C=Beverages%20Shots&rid=31987>
stinger_6	<https://www.chowhound.com/recipes/stinger-10315>
stovetop_macaroni_and_cheese_0	<http://www.themeaningofpie.com/2013/01/stovetop-macaroni-and-cheese/>
stovetop_macaroni_and_cheese_1	<https://recipesfoodandcooking.com/2017/08/30/stovetop-macaroni-and-cheese-2/>
stovetop_macaroni_and_cheese_2	<http://kindasortasimple.com/2017/04/stovetop-macaroni-cheese/>
strawberries_and_whipped_cream_0	<https://food52.com/recipes/79-strawberries-whipped-cream>
strawberries_and_whipped_cream_1	<http://thishomemadelife.com/strawberries-whipped-cream>
strawberry_and_cream_cupcakes_0	<http://www.lifemadedelicious.ca/recipes/strawberry-and-cream-cupcakes/431f15f9-0499-4268-ada4-e9179ba68660>
strawberry_and_cream_cupcakes_1	<https://www.bettycrocker.com/recipes/strawberry-and-cream-cupcakes/22d9e9a7-c8b9-4650-acd6-6b4d8e29dc0e?sc=spring%20dessert%20recipes&term=spring%20desserts&itemid=c56d02d6-d98f-471f-9265-529a94b4633c>
strawberry_balsamic_vinaigrette_0	<http://thefitchen.com/strawberry-balsamic-vinaigrette/>
strawberry_balsamic_vinaigrette_1	<https://www.popsugar.com/fitness/Healthy-Recipe-Strawberry-Balsamic-Vinaigrette-3368831>
strawberry_banana_bread_0	<http://corallifestylemagazine.com/strawberry-banana-bread-heavenly/>
strawberry_banana_bread_1	<https://therecipecritic.com/2015/07/strawberry-banana-bread/>
strawberry_banana_muffins_0	<http://www.italianfoodforever.com/2012/01/strawberry-banana-muffins/>
strawberry_banana_muffins_1	<https://seasonofplenty.com/recipe-strawberry-banana-muffins/>
strawberry_banana_smoothie_0	<https://www.aheadofthyme.com/2015/12/strawberry-banana-smoothie/>
strawberry_banana_smoothie_1	<https://www.justonecookbook.com/strawberry-banana-smoothie/>
strawberry_banana_smoothie_2	<http://tastefullyjulie.com/strawberry-banana-smoothie-and-chobani-giveaway/>
strawberry_banana_smoothie_3	<https://www.bakedbyrachel.com/strawberry-banana-smoothie/>
strawberry_banana_smoothie_4	<http://alidaskitchen.com/2015/03/03/strawberry-banana-smoothie-recipe/>
strawberry_banana_smoothie_5	<https://ultimatepaleoguide.com/strawberry-banana-smoothie/>
strawberry_bread_0	<http://www.chaosisbliss.com/category/in-the-kitchen/recipes/>
strawberry_bread_1	<http://www.simplelocallife.com/strawberry-bread-recipe/>
strawberry_buttercream_0	<http://eat.snooth.com/recipe-pairing-guide/r/strawberry-buttercream-385513/>
strawberry_buttercream_1	<http://www.delish.com/cooking/recipe-ideas/recipes/a7362/strawberry-buttercream-recipe/>
strawberry_buttercream_2	<https://food52.com/recipes/24515-strawberry-buttercream>
strawberry_cheesecake_ice_cream_0	<http://www.thebakerchick.com/2011/04/strawberry-cheesecake-ice-cream/>
strawberry_cheesecake_ice_cream_1	<https://flavorite.net/2016/04/26/strawberry-cheesecake-ice-cream/>
strawberry_cheesecake_salad_0	<http://foodietale.com/salads/strawberry-cheesecake-salad/>
strawberry_cheesecake_salad_1	<http://cakescottage.com/2016/03/24/strawberry-cheesecake-salad/?replytocom=16121>
strawberry_cheesecake_smoothie_0	<http://www.dwlz.com/dotti/?page_id=6713>
strawberry_cheesecake_smoothie_1	<https://snack-girl.com/snack/strawberry-cheesecake-smoothie-recipe/>
strawberry_chia_seed_jam_0	<https://www.snackinginsneakers.com/strawberry-chia-seed-jam/>
strawberry_chia_seed_jam_1	<http://southernkrazed.com/2014/04/strawberry-chia-seed-jam/>
strawberry_chia_seed_jam_2	<http://staceygreenliving.com/strawberry-chia-seed-jam/>
strawberry_chia_seed_jam_3	<https://www.theroastedroot.net/strawberry-chia-seed-jam-naturally-sweetened/>
strawberry_chocolate_chip_cookies_0	<http://www.simpleeverydayfood.com/strawberry-chocolate-chip-cookies/>
strawberry_chocolate_chip_cookies_1	<http://giveawaybandit.com/strawberry-chocolate-chip-cookies-recipe/>
strawberry_chocolate_chip_muffins_0	<http://jamiecooksitup.net/2017/08/strawberry-chocolate-chip-muffins/>
strawberry_chocolate_chip_muffins_1	<http://www.carriesink.com/strawberry-chocolate-chip-muffins/>
strawberry_cobbler_0	<https://forgetfulmomma.com/2015/03/17/tasty-strawberry-cobbler/>
strawberry_cobbler_1	<http://revisfoodography.com/2015/03/strawberry-cobbler/>
strawberry_cobbler_2	<http://prettyplainjanes.com/2015/07/01/strawberry-cobbler/>
strawberry_cobbler_3	<http://www.recipe4living.com/recipes/strawberry_cobbler.htm>
strawberry_cookies_0	<http://themomwho.com/strawberrycookies/>
strawberry_cookies_1	<http://simplybakings.com/strawberry-cookies/>
strawberry_cream_cheese_danish_0	<http://writtenreality.com/strawberry-cream-cheese-danish/>
strawberry_cream_cheese_danish_1	<https://www.garnishwithlemon.com/mini-strawberry-cream-cheese-danish/>
strawberry_daiquiri_0	<http://www.quericavida.com/recipes/strawberry-daiquiri/1597a7c9-827c-4d5a-911a-77aa3c4efeaa>
strawberry_daiquiri_1	<http://bravocooking.com/strawberry-daiquiri/>
strawberry_daiquiri_2	<http://vanillaqueen.com/strawberry-daiquiri/>
strawberry_doughnuts_0	<http://www.emilybites.com/2011/03/strawberry-doughnuts.html>
strawberry_doughnuts_1	<https://www.stetted.com/strawberry-doughnuts/>
strawberry_freezer_jam_0	<https://www.sandandsisal.com/2012/05/strawberry-freezer-jam.html>
strawberry_freezer_jam_1	%20jams%20&%20vinegar%20recipes&term=scrumptious-sauces-jams-vinegar-gift-ideas&itemid=69cefdc0-7f1d-4d46-9c7b-86eb4b56cf25>
strawberry_freezer_jam_2	<http://www.recipe4living.com/recipes/strawberry_freezer_jam.htm>
strawberry_freezer_jam_3	<https://www.bettycrocker.com/recipes/strawberry-freezer-jam/1ee5771b-42c8-42b5-877e-2a1d4e723348?sc=scrumptious%20sauces
strawberry_freezer_jam_4	<http://blog.hemming-birds.com/2014/07/07/homemade-strawberry-freezer-jam-in-less-than-an-hour/>
strawberry_freezer_jam_5	<http://carissashaw.com/strawberry-freezer-jam/>
strawberry_frozen_yogurt_0	<http://www.eatingwell.com/recipe/248639/strawberry-frozen-yogurt/?quicktabs_1=1>
strawberry_frozen_yogurt_1	<http://www.closetcooking.com/2008/06/strawberry-frozen-yogurt.html?showComment=1214489400000>
strawberry_frozen_yogurt_2	<http://www.eatingwell.com/recipe/248203/strawberry-frozen-yogurt/?quicktabs_1=0>
strawberry_frozen_yogurt_3	<http://blog.feelgreatin8.com/homemade-strawberry-frozen-yogurt/>
strawberry_frozen_yogurt_4	<https://freerecipenetwork.com/strawberry-frozen-yogurt-2/>
strawberry_granita_0	<http://www.womansday.com/food-recipes/food-drinks/recipes/a13228/strawberry-granita-558/>
strawberry_granita_1	<http://www.womansday.com/food-recipes/food-drinks/recipes/a20944/strawberry-granita/>
strawberry_granita_2	<http://www.recipetips.com/recipe-cards/t--2543/strawberry-granita.asp>
strawberry_icebox_cake_0	<http://www.sprinklesomesugar.com/strawberry-icebox-cake/?replytocom=25102>
strawberry_icebox_cake_1	<https://amandascookin.com/strawberry-icebox-cake/>
strawberry_iced_tea_0	<http://www.goodhousekeeping.com/food-recipes/a11380/strawberry-iced-tea-recipe-ghk0413/>
strawberry_iced_tea_1	<http://www.laurenskitchentheblog.com/strawberry-mint-iced-tea/>
strawberry_ice_cream_0	<https://tutti-dolci.com/2016/07/strawberry-ice-cream/>
strawberry_ice_cream_1	<https://recipesfoodandcooking.com/2014/03/09/strawberry-ice-cream/>
strawberry_ice_cream_2	<http://asweetspoonful.com/2010/05/strawberry-ice-cream-to-avoid-humiliation.html>
strawberry_ice_cream_3	<http://itsybitsyfoodies.com/strawberry-ice-cream/>
strawberry_ice_cream_4	<http://playzwithfood.com/home/strawberry-ice-cream/>
strawberry_ice_cream_5	<https://cookpad.com/in/recipes/2608845-strawberry-ice-cream>
strawberry_ice_cream_6	<http://www.awellfedlife.com/2014/02/strawberry-ice-cream.html>
strawberry_ice_cream_7	<https://bakedbree.com/strawberry-ice-cream>
strawberry_ice_cream_8	<http://goldenspices.co.in/recipe/strawberry-ice-cream/>
strawberry_ice_cream_9	<http://www.peekncook.com/Show-A-Recipe/42146/strawberry-ice-cream>
strawberry_ice_cream_10	<https://www.epicurus.com/food/recipes/strawberry-ice-cream/44953/>
strawberry_ice_cream_11	<http://vanillaqueen.com/strawberry-ice-cream/>
strawberry_ice_cream_12	<http://www.greatbritishchefs.com/recipes/simple-strawberry-ice-cream-recipe>
strawberry_ice_cream_13	<https://nourishingjoy.com/strawberry-ice-cream/>
strawberry_ice_cream_14	<https://cookeatshare.com/recipes/strawberry-ice-cream-357591>
strawberry_ice_cream_15	<http://www.anniesrecipes.com/Recipe/21680/Strawberry-Ice-Cream.html>
strawberry_ice_cream_16	<http://www.bestofbridge.com/homemade-strawberry-ice-cream/>
strawberry_ice_cream_17	<http://honeypiesrecipes.com/peanut-butter-cookies-strawberry-ice-cream/>
strawberry_ice_cream_18	<https://www.nigella.com/recipes/strawberry-ice-cream>
strawberry_lassi_0	<http://www.ideahacks.com/strawberry-lassi/>
strawberry_lassi_1	<https://zestysouthindiankitchen.com/2013/05/strawberry-lassi.html>
strawberry_lemonade_0	<https://www.thehappierhomemaker.com/strawberry-lemonade-recipe/>
strawberry_lemonade_1	<http://seeingsunshine.com/2013/07/23/strawberry-lemonade/>
strawberry_lemonade_2	<http://www.grandbaby-cakes.com/2014/05/strawberry-lemonade/>
strawberry_lemonade_3	<http://www.thebensonstreet.com/2016/07/13/strawberry-lemonade/>
strawberry_lemonade_4	<http://thanksforthefood.com/strawberry-lemonade/>
strawberry_lemonade_5	<http://spanglishspoon.com/strawberry-lemonade/>
strawberry_lemonade_6	<http://chefbrad.com/2016/07/strawberry-lemonade/>
strawberry_lemonade_smoothie_0	<http://cookingwithawallflower.com/2014/07/16/strawberry-lemonade-smoothie/>
strawberry_lemonade_smoothie_1	<http://relish.com/recipes/strawberry-lemonade-smoothie/>
strawberry_mango_salsa_0	<https://tastelikelove.com/strawberry-mango-salsa>
strawberry_mango_salsa_1	<http://westerngardens.com/fruity-pasta-salad/>
strawberry_margarita_0	<https://makemeacocktail.com/cocktail/6835/strawberry-margarita/>
strawberry_margarita_1	<http://www.recipe4living.com/recipes/strawberry_margarita_2.htm>
strawberry_margarita_2	<http://www.hungrymonster.com/recipe/recipe-search.php?C=Beverages&rid=32184>
strawberry_milk_0	<https://www.lovelesscafe.com/recipes/strawberry-milk>
strawberry_milk_1	<http://themamareport.com/cooking/strawberry-milk-recipe-elephant-piggie-party-giveaway/>
strawberry_mojitos_0	<http://www.chaosisbliss.com/category/in-the-kitchen/recipes/page/3/>
strawberry_mojitos_1	<https://www.thriftyfoods.com/recipes/recipes/strawberry-mojitos>
strawberry_nut_bread_0	<https://www.bettycrocker.com/recipes/strawberry-nut-bread/59078bfc-3823-4655-8f0f-c2af236b8778?sc=banana%20bread%20recipes&term=banana%20bread&itemid=dde47196-8d1d-45c0-9673-fbff9ea860e2&p=1>
strawberry_nut_bread_1	<http://allrecipes.com/recipe/6848/strawberry-nut-bread/>
strawberry_oatmeal_bars_0	<http://www.recipe4living.com/recipes/strawberry_oatmeal_bars.htm>
strawberry_oatmeal_bars_1	<http://tastefoodly.com/2016/02/01/strawberry-oatmeal-bars/>
strawberry_pie_0	<https://thefoodiepatootie.com/national-strawberry-rhubarb-pie-day/>
strawberry_pie_1	<http://www.smokedngrilled.com/strawberry-pie/>
strawberry_pretzel_dessert_0	<http://leahscooking.com/strawberry-pretzel-dessert/>
strawberry_pretzel_dessert_1	<http://prettypinkapron.com/strawberry-pretzel-dessert-recipe/>
strawberry_pretzel_dessert_2	<http://classic-recipes.com/recipes/strawberry-pretzel-dessert-n.htm>
strawberry_pretzel_dessert_3	<http://pamspantry.net/2017/07/28/strawberry-pretzel-dessert/>
strawberry_pretzel_dessert_4	<http://www.recipetips.com/recipe-cards/t--5170/strawberry-pretzel-dessert.asp>
strawberry_pretzel_dessert_5	<http://kitchenmeetsgirl.com/strawberry-pretzel-dessert/>
strawberry_pretzel_icebox_pie_0	<http://www.theginghamapron.com/strawberry-pretzel-icebox-pie/>
strawberry_pretzel_icebox_pie_1	<http://www.stockpilingmoms.com/2012/06/pinterest-daily-pin-strawberry-pretzel-icebox-pie-recipe/>
strawberry_pretzel_salad_0	<http://www.stockpilingmoms.com/2013/04/strawberry-pretzel-salad/>
strawberry_pretzel_salad_1	<https://addapinch.com/strawberry-pretzel-salad-recipe/>
strawberry_pretzel_salad_2	<http://www.stockpilingmoms.com/2012/03/pinterest-pin-of-the-day-strawberry-pretzel-salad/>
strawberry_pretzel_salad_3	<http://www.seriouseats.com/recipes/2011/07/print/strawberry-pretzel-salad-jello-recipe.html>
strawberry_pretzel_salad_4	<http://www.frugalupstate.com/recipes/strawberry-pretzel-salad/>
strawberry_pretzel_salad_5	<https://ignoble-experiment.blogspot.com/2017/02/strawberry-pretzel-salad-5-dinners.html>
strawberry_pretzel_salad_6	<http://comfyinthekitchen.com/2011/08/strawberry-pretzel-salad/>
strawberry_pretzel_salad_7	<https://www.browneyedbaker.com/strawberry-pretzel-squares/>
strawberry_pretzel_salad_8	<https://therecipecritic.com/2013/07/strawberry-pretzel-salad/>
strawberry_rhubarb_compote_0	<http://marinatingonline.com/strawberry-rhubarb-compote/>
strawberry_rhubarb_compote_1	<http://www.eatingmyselftothin.com/2014/05/>
strawberry_rhubarb_crisp_0	<http://kitchenjoyblog.com/strawberry-rhubarb-crisp/>
